7500,1.5646209716796875
6666,1.5765819549560547
6666,1.5848569869995117
6666,1.5933749675750732
6000,1.6011888980865479
6666,1.6134510040283203
6666,1.6216340065002441
6666,1.6298398971557617
6666,1.6421189308166504
6000,1.6503539085388184
6666,1.6585369110107422
6666,1.6670198440551758
6666,1.6789789199829102
6000,1.687572956085205
6666,1.6954100131988525
6666,1.703747034072876
6666,1.7161238193511963
6666,1.7241790294647217
6000,1.7328300476074219
6666,1.7445800304412842
6666,1.7529969215393066
6666,1.7613158226013184
6666,1.7692549228668213
6000,1.781416893005371
6666,1.7895948886871338
6666,1.7977180480957031
6666,1.805907964706421
6000,1.8182330131530762
6666,1.8264288902282715
6666,1.8346209526062012
6666,1.8467750549316406
6666,1.8550360202789307
6000,1.863325834274292
6666,1.871541976928711
6666,1.8840739727020264
6666,1.8921518325805664
6000,1.9004559516906738
6666,1.9086499214172363
6666,1.9208528995513916
6666,1.929029941558838
6666,1.9373328685760498
6000,1.9454529285430908
6666,1.9576468467712402
6666,1.9657158851623535
6666,1.9742119312286377
6000,1.986379861831665
6666,1.9945368766784668
6666,2.0027740001678467
6000,2.0110719203948975
6666,2.023175001144409
6000,2.031247854232788
6666,2.039630889892578
6666,2.0476949214935303
6666,2.060245990753174
6666,2.0684609413146973
6000,2.076617956161499
6666,2.0885589122772217
6666,2.0967369079589844
6666,2.105198860168457
6000,2.113128900527954
6666,2.125553846359253
6666,2.1339199542999268
6666,2.1421148777008057
6666,2.1500020027160645
6000,2.162407875061035
6666,2.170999050140381
6666,2.1787068843841553
6666,2.1871938705444336
6000,2.199396848678589
6666,2.207350015640259
6666,2.2155909538269043
6666,2.2277979850769043
6666,2.2361340522766113
6000,2.244525909423828
6666,2.2527270317077637
7500,2.2646939754486084
6666,2.272960901260376
6666,2.2811198234558105
6000,2.289425849914551
6666,2.301625967025757
6666,2.3097848892211914
6666,2.3182449340820312
6000,2.3264448642730713
6666,2.3387930393218994
6666,2.346621036529541
6666,2.355154037475586
6666,2.36704683303833
6000,2.375601053237915
6666,2.383759021759033
6666,2.391857862472534
6666,2.4044129848480225
6000,2.4122049808502197
6666,2.4206788539886475
6666,2.428602933883667
6666,2.4411449432373047
6666,2.4493589401245117
6000,2.457263946533203
6666,2.4654388427734375
6666,2.4777820110321045
6666,2.4859719276428223
6666,2.494393825531006
6000,2.5025789737701416
6666,2.514587879180908
6666,2.522902011871338
6666,2.530998945236206
6000,2.54338002204895
6666,2.5517399311065674
6666,2.559814929962158
7500,2.5681159496307373
6666,2.5801310539245605
6000,2.5884389877319336
6666,2.596436023712158
6666,2.604926824569702
6666,2.6172380447387695
6000,2.625417947769165
6666,2.6335418224334717
6666,2.641669988632202
6666,2.654094934463501
6666,2.662363052368164
6000,2.670243978500366
6666,2.6787240505218506
6666,2.6909608840942383
6666,2.6988320350646973
6666,2.7072579860687256
6000,2.7152299880981445
6666,2.7279930114746094
6666,2.7360339164733887
6666,2.7441999912261963
6000,2.7562999725341797
6666,2.764401912689209
6666,2.772702932357788
6666,2.7808098793029785
6666,2.793086051940918
6000,2.8014678955078125
6666,2.8098039627075195
6666,2.817966938018799
6666,2.8300278186798096
6000,2.838395833969116
6666,2.846510887145996
6666,2.854567050933838
6666,2.866783857345581
6666,2.8751749992370605
6000,2.8831470012664795
6666,2.8954548835754395
6666,2.9039409160614014
6666,2.911975860595703
6666,2.920259952545166
6000,2.9322450160980225
6666,2.9407098293304443
6666,2.9487218856811523
6666,2.9569919109344482
6000,2.969481945037842
6666,2.977421998977661
6666,2.9858429431915283
6666,2.994032859802246
6666,3.006044864654541
6000,3.0142099857330322
6666,3.0227549076080322
6666,3.030679941177368
6666,3.0430710315704346
6000,3.051358938217163
6666,3.0594279766082764
6666,3.0717530250549316
6666,3.079821825027466
6666,3.0883028507232666
6000,3.09614896774292
6666,3.1086599826812744
6666,3.116933822631836
6666,3.1251070499420166
6666,3.1331889629364014
6000,3.1454169750213623
6666,3.153761863708496
6666,3.1617109775543213
6666,3.1740798950195312
5454,3.1821470260620117
6000,3.190387010574341
6000,3.2029519081115723
5454,3.2151639461517334
5000,3.227372884750366
5454,3.2356739044189453
5000,3.251736879348755
4285,3.264117956161499
4285,3.2766149044036865
4000,3.2928860187530518
3529,3.3093910217285156
3333,3.3295700550079346
2608,3.3503170013427734
2222,3.3787648677825928
1578,3.4156289100646973
10,9.186633825302124
2857,9.207026958465576
4285,9.219336986541748
4285,9.235651969909668
5454,9.24425482749939
5454,9.25636601448059
6000,9.268523931503296
5454,9.27681589126587
6000,9.289171934127808
6000,9.297472953796387
6666,9.305747985839844
6000,9.317643880844116
6000,9.326027870178223
6000,9.334031820297241
6666,9.346721887588501
6666,9.354991912841797
6000,9.362975835800171
6000,9.375260829925537
6666,9.383179903030396
6666,9.391602993011475
6666,9.403771877288818
5454,9.412139892578125
6666,9.420109987258911
6666,9.432220935821533
6666,9.440629959106445
6000,9.448871850967407
6666,9.457054853439331
6000,9.46918797492981
6666,9.477442026138306
6666,9.485721826553345
6000,9.497992992401123
6666,9.50629186630249
6666,9.514495849609375
6666,9.522457838058472
6000,9.534687995910645
6666,9.543071031570435
6666,9.551194906234741
6666,9.56343698501587
6666,9.57186484336853
6000,9.580286979675293
6666,9.58826494216919
6666,9.600210905075073
6666,9.608888864517212
6000,9.616652965545654
6666,9.629201889038086
6666,9.637318849563599
6666,9.645280838012695
6666,9.653652906417847
5454,9.665858030319214
6666,9.67422604560852
6666,9.68216586112976
6666,9.694552898406982
6666,9.7029390335083
6000,9.711007833480835
6666,9.71928882598877
6666,9.731417894363403
6666,9.739426851272583
6000,9.747984886169434
6666,9.760123014450073
6666,9.76812195777893
6666,9.77652382850647
6666,9.784584999084473
6000,9.797065019607544
6666,9.805336952209473
6666,9.81335997581482
6666,9.821645021438599
6000,9.833653926849365
6666,9.842160940170288
6666,9.85012698173523
6666,9.862464904785156
6666,9.870839834213257
6000,9.879000902175903
6666,9.887261867523193
6666,9.899202823638916
6666,9.907454013824463
6000,9.915624856948853
6666,9.928164958953857
6666,9.93612003326416
6666,9.944605827331543
6666,9.95276403427124
6000,9.964951038360596
6666,9.973111867904663
6666,9.981387853622437
6666,9.989616870880127
6000,10.001567840576172
6666,10.0099618434906
6666,10.01801586151123
6666,10.03037691116333
6666,10.038777828216553
6000,10.046818971633911
6000,10.055110931396484
6666,10.067106008529663
6666,10.075594902038574
6666,10.08353304862976
6000,10.092006921768188
6666,10.1043119430542
6666,10.112433910369873
6666,10.120666980743408
6000,10.132626056671143
6666,10.141002893447876
6000,10.149088859558105
6666,10.157680034637451
6666,10.169556856155396
6000,10.178071022033691
6666,10.186343908309937
6666,10.194434881210327
6666,10.206763982772827
6000,10.214931011199951
6666,10.223012924194336
6666,10.235016822814941
6666,10.243458986282349
6666,10.251417875289917
6000,10.259955883026123
6666,10.272263050079346
6666,10.280467987060547
6666,10.288617849349976
6666,10.300557851791382
6000,10.309324026107788
6666,10.317123889923096
6666,10.325198888778687
6666,10.337540864944458
6000,10.346077919006348
6666,10.354154825210571
6666,10.362035036087036
6666,10.37439489364624
6666,10.382686853408813
6000,10.390811920166016
6666,10.402923822402954
6666,10.411521911621094
6666,10.419456005096436
6000,10.427899837493896
6666,10.44013786315918
6666,10.44834589958191
6666,10.45654582977295
6666,10.464884996414185
6000,10.476845979690552
6666,10.48488187789917
6666,10.493162870407104
6666,10.501389980316162
6000,10.514008045196533
6666,10.52214503288269
6666,10.530361890792847
6666,10.542402982711792
6666,10.5504310131073
6000,10.558781862258911
6666,10.567738056182861
6666,10.579154014587402
6666,10.587551832199097
6666,10.595847845077515
6000,10.60396695137024
6666,10.616102933883667
6666,10.624419927597046
6666,10.632459878921509
6000,10.64067792892456
6666,10.653101921081543
6666,10.661104917526245
6666,10.66927695274353
6666,10.681704998016357
6000,10.689801931381226
6666,10.698235988616943
6666,10.706334829330444
6666,10.718422889709473
6000,10.72682785987854
6666,10.734733819961548
6666,10.74329400062561
6666,10.755491018295288
6666,10.76380205154419
6000,10.771930932998657
6666,10.780153036117554
6666,10.792271852493286
6666,10.800520896911621
6666,10.808593988418579
6000,10.820739984512329
6666,10.829303979873657
6666,10.837451934814453
6666,10.845463037490845
6000,10.857626914978027
6666,10.866085052490234
6666,10.87431001663208
6666,10.88249397277832
6666,10.894712924957275
6000,10.90271282196045
6666,10.911180019378662
6666,10.919096946716309
6666,10.931674003601074
6000,10.939570903778076
6666,10.948097944259644
6666,10.96027684211731
6666,10.968226909637451
7500,10.976678848266602
6000,10.984871864318848
6666,10.996952056884766
6666,11.005059957504272
6666,11.013514041900635
6666,11.021574974060059
6000,11.033960819244385
6666,11.042237997055054
6666,11.050236940383911
6666,11.059170961380005
6000,11.070621967315674
6666,11.079126834869385
6666,11.087023973464966
6666,11.095404863357544
6666,11.107509851455688
6000,11.115985870361328
7500,11.123991966247559
6666,11.136152029037476
6666,11.14463186264038
6000,11.152608871459961
6666,11.160871028900146
6666,11.173288822174072
6666,11.181309938430786
6666,11.189481019973755
6000,11.197906017303467
6666,11.209981918334961
6666,11.218124866485596
6666,11.226326942443848
6666,11.234602928161621
6000,11.247040033340454
6666,11.25495982170105
6666,11.26341700553894
6666,11.275418043136597
6000,11.283809900283813
6666,11.291887998580933
6666,11.300217866897583
6666,11.312420845031738
6666,11.320494890213013
6000,11.32897686958313
6666,11.3368399143219
6666,11.349411964416504
6000,11.35749888420105
6000,11.36557388305664
6000,11.377887964248657
6000,11.38602900505066
6000,11.398247957229614
5000,11.410714864730835
5454,11.418691873550415
5000,11.431366920471191
5000,11.44356393814087
4285,11.459727048873901
4615,11.472203969955444
4000,11.48851490020752
3333,11.504751920700073
3157,11.52522587776184
2500,11.550274848937988
2142,11.578804016113281
1463,11.619597911834717
397,11.767277002334595
10,17.46032691001892
3529,17.476438999176025
4615,17.488802909851074
5000,17.50129199028015
5000,17.5135760307312
6000,17.52554488182068
6000,17.534301042556763
6000,17.5464289188385
5454,17.554203033447266
6000,17.566747903823853
6666,17.574745893478394
6000,17.58341097831726
6000,17.59512186050415
6666,17.603713989257812
6000,17.61162304878235
6666,17.62407898902893
6666,17.63235092163086
6000,17.64037585258484
6000,17.652731895446777
6666,17.6607449054718
6666,17.669442892074585
6000,17.677095890045166
6666,17.689589023590088
6000,17.697693824768066
6666,17.7060968875885
6666,17.718286991119385
6000,17.726595878601074
6666,17.734747886657715
6666,17.7428138256073
6666,17.75534200668335
