8571,1.5672459602355957
7500,1.5754461288452148
7500,1.5832641124725342
7500,1.5917389392852783
7500,1.599606990814209
6666,1.6083030700683594
7500,1.6159710884094238
7500,1.6244380474090576
7500,1.632336139678955
7500,1.6407561302185059
6666,1.6448841094970703
7500,1.653249979019165
7500,1.6611731052398682
7500,1.6692979335784912
7500,1.6779451370239258
6666,1.6857609748840332
7500,1.6941630840301514
7500,1.7020940780639648
7500,1.710602045059204
7500,1.718446969985962
6666,1.7267241477966309
7500,1.7349231243133545
7500,1.7432429790496826
7500,1.751328945159912
7500,1.7596089839935303
7500,1.7677490711212158
6666,1.7758629322052002
7500,1.7840471267700195
7500,1.7925090789794922
7500,1.8009490966796875
7500,1.8088979721069336
6666,1.8191699981689453
7500,1.8252229690551758
7500,1.8335440158843994
7500,1.841526985168457
7500,1.84981107711792
6666,1.8580060005187988
7500,1.866297960281372
7500,1.87437105178833
7500,1.8826420307159424
7500,1.8907699584960938
6666,1.8990230560302734
7500,1.9078340530395508
7500,1.915395975112915
7500,1.9236040115356445
7500,1.9317619800567627
6666,1.939711093902588
7500,1.9482131004333496
7500,1.9561741352081299
7500,1.9646940231323242
7500,1.9727330207824707
7500,1.9808440208435059
6666,1.98915696144104
7500,1.9972851276397705
7500,2.0054640769958496
7500,2.013685941696167
7500,2.021821975708008
6666,2.030595064163208
7500,2.0382540225982666
8571,2.046386957168579
8571,2.054755926132202
8571,2.062498092651367
7500,2.070789098739624
8571,2.0794150829315186
8571,2.087178945541382
7500,2.0954790115356445
7500,2.103503942489624
6666,2.1119980812072754
7500,2.1199779510498047
7500,2.1284070014953613
7500,2.1362550258636475
7500,2.1447839736938477
7500,2.1529300212860107
6666,2.1611030101776123
7500,2.1690280437469482
7500,2.1772429943084717
7500,2.185404062271118
7500,2.1936581134796143
6666,2.201770067214966
7500,2.2101569175720215
7500,2.21813702583313
7500,2.226546049118042
7500,2.2345681190490723
6666,2.2427759170532227
7500,2.250976085662842
7500,2.2591869831085205
7500,2.267313003540039
7500,2.275524139404297
6666,2.2836661338806152
7500,2.292130947113037
7500,2.300157070159912
7500,2.3085861206054688
7500,2.3165431022644043
6666,2.3249239921569824
7500,2.333070993423462
7500,2.341465950012207
7500,2.349600076675415
7500,2.3577380180358887
7500,2.3655989170074463
6666,2.37426495552063
7500,2.3822879791259766
7500,2.3904049396514893
7500,2.398452043533325
7500,2.406744956970215
6666,2.4148309230804443
8571,2.4232499599456787
8571,2.4314329624176025
8571,2.439448118209839
8571,2.447866916656494
6666,2.4559011459350586
7500,2.464261054992676
7500,2.472372055053711
7500,2.4806020259857178
7500,2.4884800910949707
6666,2.4969289302825928
7500,2.5048389434814453
7500,2.5133140087127686
7500,2.5214099884033203
7500,2.529737949371338
7500,2.537605047225952
6666,2.5458791255950928
7500,2.554058074951172
7500,2.562525987625122
7500,2.570394992828369
7500,2.578796148300171
6666,2.5868399143218994
7500,2.5952820777893066
7500,2.6031861305236816
7500,2.6113550662994385
7500,2.619565963745117
6666,2.6279780864715576
6666,2.636281967163086
6666,2.6441431045532227
6666,2.65262508392334
6666,2.6648950576782227
6000,2.6728670597076416
6666,2.685281991958618
5454,2.693337917327881
6000,2.7055680751800537
5000,2.718161106109619
5000,2.7303309440612793
4615,2.74271297454834
4285,2.7549331188201904
4000,2.771383047103882
3529,2.7878401279449463
3000,2.8080711364746094
2857,2.8284170627593994
2222,2.8572640419006348
1764,2.889862060546875
1034,2.9475181102752686
9,9.087162017822266
3750,9.10319995880127
4615,9.11561107635498
5454,9.128026962280273
6000,9.135921955108643
6666,9.14836311340332
5454,9.156590938568115
6666,9.164932012557983
7500,9.177067995071411
6666,9.185065984725952
6666,9.193403959274292
7500,9.201450109481812
7500,9.210545063018799
6666,9.218047142028809
7500,9.226340055465698
6666,9.234553098678589
7500,9.242480039596558
7500,9.250970125198364
7500,9.259177923202515
7500,9.267327070236206
6666,9.275613069534302
7500,9.287398099899292
7500,9.29573392868042
7500,9.303805112838745
7500,9.31218695640564
7500,9.32032299041748
6666,9.328613042831421
7500,9.336568117141724
7500,9.344887018203735
7500,9.353151082992554
7500,9.361292123794556
6666,9.369715929031372
7500,9.377844095230103
7500,9.386161088943481
7500,9.39462399482727
7500,9.402537107467651
6666,9.41067099571228
7500,9.418890953063965
7500,9.426831007003784
7500,9.43510913848877
7500,9.443417072296143
6666,9.451601028442383
7500,9.459813117980957
7500,9.468168020248413
7500,9.476233005523682
7500,9.484409093856812
6666,9.492526054382324
7500,9.500607967376709
7500,9.508970022201538
7500,9.517491102218628
8571,9.525223970413208
6666,9.533395051956177
7500,9.541589975357056
7500,9.549890995025635
7500,9.557927131652832
7500,9.566301107406616
7500,9.574536085128784
6666,9.582750082015991
7500,9.590521097183228
7500,9.598865032196045
7500,9.606918096542358
7500,9.615421056747437
6666,9.623281002044678
7500,9.631685018539429
7500,9.639806985855103
7500,9.64817214012146
7500,9.656219959259033
6666,9.664514064788818
7500,9.672477960586548
7500,9.68088698387146
7500,9.688899993896484
7500,9.697329044342041
6666,9.705306053161621
7500,9.713736057281494
7500,9.721837997436523
7500,9.729934930801392
7500,9.738166093826294
6666,9.746357917785645
7500,9.754732131958008
7500,9.762675046920776
7500,9.77082109451294
7500,9.779226064682007
7500,9.787442922592163
6666,9.795346975326538
7500,9.8038489818573
7500,9.81203007698059
7500,9.820358991622925
7500,9.828412055969238
6666,9.836626052856445
7500,9.844527959823608
8571,9.85294795036316
8571,9.861046075820923
8571,9.869378089904785
6666,9.87734603881836
7500,9.88574504852295
7500,9.89377498626709
7500,9.901948928833008
7500,9.910229921340942
6666,9.918339967727661
7500,9.926501035690308
7500,9.934922933578491
7500,9.943117141723633
7500,9.951323986053467
6666,9.959203958511353
7500,9.967695951461792
7500,9.97562313079834
7500,9.983932971954346
7500,9.991953134536743
6666,10.000272035598755
7500,10.008306980133057
7500,10.016825914382935
7500,10.024702072143555
7500,10.033198118209839
7500,10.04127311706543
6666,10.049674034118652
7500,10.057528972625732
7500,10.06600308418274
7500,10.073857069015503
7500,10.082365989685059
6666,10.090233087539673
7500,10.098741054534912
7500,10.106604099273682
7500,10.11532211303711
7500,10.123160123825073
6666,10.131255149841309
7500,10.139353036880493
7500,10.147870063781738
7500,10.15579104423523
7500,10.164071083068848
6666,10.172176122665405
7500,10.180761098861694
7500,10.188596963882446
7500,10.196835994720459
7500,10.204916954040527
7500,10.213418960571289
6666,10.221297025680542
7500,10.229809999465942
7500,10.2377610206604
7500,10.245959043502808
7500,10.25432801246643
6666,10.262385129928589
7500,10.27078104019165
7500,10.278911113739014
7500,10.286898136138916
7500,10.295215129852295
6666,10.303271055221558
7500,10.311563968658447
7500,10.31994104385376
7500,10.328050136566162
7500,10.336122989654541
6666,10.344357013702393
7500,10.352680921554565
7500,10.360603094100952
8571,10.36904501914978
8571,10.377043962478638
7500,10.38545298576355
8571,10.393301963806152
8571,10.401984930038452
8571,10.409749031066895
7500,10.418246030807495
6666,10.426069021224976
7500,10.434592962265015
7500,10.442518949508667
7500,10.451211929321289
7500,10.458910942077637
7500,10.467313051223755
6666,10.475289106369019
7500,10.483919143676758
7500,10.491853952407837
7500,10.500431060791016
7500,10.508333921432495
6666,10.51650595664978
7500,10.524681091308594
7500,10.532598972320557
7500,10.540961027145386
7500,10.549196004867554
6666,10.557476043701172
7500,10.565648078918457
7500,10.57386302947998
7500,10.58201813697815
7500,10.590222120285034
6666,10.598402976989746
7500,10.606498956680298
7500,10.614831924438477
7500,10.622889995574951
7500,10.631098985671997
6666,10.639410018920898
7500,10.647573947906494
7500,10.655480146408081
7500,10.663851976394653
7500,10.672166109085083
7500,10.680335998535156
6666,10.68853497505188
7500,10.696510076522827
7500,10.704746007919312
7500,10.712877988815308
7500,10.721301078796387
6666,10.729135036468506
7500,10.737704992294312
7500,10.74559998512268
7500,10.75403904914856
7500,10.762040138244629
6666,10.77024793624878
7500,10.778412103652954
7500,10.78675103187561
7500,10.794713973999023
7500,10.803254127502441
6666,10.811146974563599
7500,10.819602966308594
7500,10.827461004257202
7500,10.835740089416504
7500,10.843878984451294
7500,10.852182149887085
6666,10.860301971435547
7500,10.868565082550049
7500,10.876650094985962
7500,10.8852219581604
7500,10.893078088760376
6666,10.901234149932861
7500,10.909426927566528
7500,10.917825937271118
7500,10.926109075546265
7500,10.93427300453186
6666,10.942414999008179
7500,10.950556993484497
7500,10.958945035934448
7500,10.967031002044678
7500,10.975129127502441
6666,10.983420133590698
7500,10.99164605140686
7500,10.999511003494263
7500,11.007997035980225
7500,11.016219139099121
6666,11.024142026901245
7500,11.032365083694458
7500,11.040795087814331
7500,11.048969030380249
7500,11.057008981704712
7500,11.06502103805542
6666,11.073528051376343
7500,11.081697940826416
7500,11.08991003036499
7500,11.097793102264404
7500,11.106285095214844
6666,11.114222049713135
7500,11.122694969177246
7500,11.13062310218811
7500,11.13913893699646
7500,11.146927118301392
6666,11.15546703338623
7500,11.163286924362183
7500,11.171859979629517
7500,11.179700136184692
7500,11.188256025314331
6666,11.196038961410522
7500,11.204543113708496
7500,11.212549924850464
7500,11.220974922180176
7500,11.228888988494873
6666,11.237860918045044
7500,11.245269060134888
7500,11.253925085067749
7500,11.261667013168335
7500,11.270035028457642
7500,11.278065919876099
6666,11.286397933959961
7500,11.29442310333252
7500,11.302833080291748
7500,11.310845136642456
7500,11.319271087646484
6666,11.32742714881897
7500,11.33542513847351
7500,11.34365701675415
7500,11.35201096534729
6666,11.360697984695435
6666,11.37241506576538
6666,11.380711078643799
6666,11.388876914978027
6000,11.396783113479614
6000,11.40927004814148
5454,11.417603015899658
6000,11.42957592010498
5454,11.442057132720947
4615,11.454216957092285
5000,11.46649694442749
4615,11.478760957717896
3750,11.49517011642456
4000,11.511479139328003
