1,0.0008840560913085938
0,0.004430055618286133
10000,0.004595041275024414
10000,0.004717111587524414
10000,0.00486302375793457
10000,0.004950046539306641
6666,0.005023956298828125
10000,0.0051059722900390625
10000,0.00518798828125
6666,0.005260944366455078
10000,0.005341053009033203
10000,0.005423069000244141
6666,0.0054950714111328125
10000,0.00557708740234375
10000,0.005666971206665039
10000,0.005749940872192383
10000,0.005838155746459961
0,0.00590205192565918
10000,0.005983114242553711
10000,0.006062984466552734
10000,0.006145000457763672
10000,0.006225109100341797
10000,0.0063059329986572266
10000,0.00642704963684082
10000,0.0065000057220458984
6666,0.0065610408782958984
10000,0.00662994384765625
10000,0.006724119186401367
6666,0.00678706169128418
10000,0.006855964660644531
10000,0.006924152374267578
6666,0.0069849491119384766
10000,0.0070531368255615234
10000,0.007122039794921875
10000,0.0071909427642822266
10000,0.00726008415222168
10000,1.557487964630127
10000,1.5615150928497314
10000,1.5616769790649414
10000,1.565690040588379
10000,1.5658509731292725
6666,1.570202112197876
10000,1.5734190940856934
10000,1.5735440254211426
10000,1.577911138534546
10000,1.5780529975891113
10000,1.5819330215454102
6666,1.5821599960327148
10000,1.5861220359802246
10000,1.5862400531768799
10000,1.5898950099945068
10000,1.590040922164917
10000,1.5941839218139648
10000,1.5982739925384521
10000,1.5984139442443848
6666,1.6023621559143066
10000,1.6025121212005615
10000,1.6062679290771484
10000,1.6063780784606934
10000,1.610701084136963
10000,1.6108551025390625
10000,1.6147310733795166
10000,1.6148900985717773
10000,1.6187829971313477
6666,1.6189219951629639
10000,1.6225340366363525
10000,1.6266570091247559
10000,1.6267709732055664
10000,1.6311049461364746
10000,1.6312451362609863
6666,1.6351020336151123
10000,1.6352109909057617
10000,1.6389009952545166
10000,1.6390020847320557
6666,1.6430330276489258
10000,1.643157958984375
10000,1.6474061012268066
10000,1.6515800952911377
10000,1.6516859531402588
10000,1.655303955078125
10000,1.655405044555664
10000,1.6596240997314453
10000,1.6597471237182617
10000,1.6637589931488037
10000,1.663891077041626
10000,1.6678919792175293
10000,1.6680281162261963
6666,1.6717431545257568
10000,1.6756999492645264
10000,1.675806999206543
10000,1.680199146270752
10000,1.6802971363067627
10000,1.6840839385986328
5000,1.6841959953308105
10000,1.688115119934082
10000,1.6882290840148926
10000,1.6922321319580078
10000,1.692336082458496
10000,1.6966309547424316
10000,1.7004880905151367
10000,1.700674057006836
10000,1.7044260501861572
10000,1.7045400142669678
10000,1.7087500095367432
10000,1.7088720798492432
10000,1.7127630710601807
10000,1.7128560543060303
10000,1.7170610427856445
10000,1.7172229290008545
10000,1.7208881378173828
6666,1.721001148223877
10000,1.7249600887298584
6666,1.7293059825897217
10000,1.7294800281524658
10000,1.7334620952606201
10000,1.7336070537567139
6666,1.7372441291809082
10000,1.7373390197753906
10000,1.7415120601654053
10000,1.7416059970855713
10000,1.7454490661621094
10000,1.7455699443817139
10000,1.7497661113739014
10000,1.7536709308624268
10000,1.7537760734558105
10000,1.7576229572296143
10000,1.7577290534973145
10000,1.7620959281921387
10000,1.7622549533843994
10000,1.7661669254302979
10000,1.7663829326629639
10000,1.7699909210205078
6666,1.7702231407165527
6666,1.7748539447784424
10000,1.7781379222869873
10000,1.7782540321350098
10000,1.7822809219360352
10000,1.7823939323425293
10000,1.7863070964813232
6666,1.7864320278167725
10000,1.7904770374298096
10000,1.7905910015106201
10000,1.7944819927215576
10000,1.7945921421051025
10000,1.7986171245574951
10000,1.7987370491027832
10000,1.8026790618896484
10000,1.8067851066589355
10000,1.8069090843200684
10000,1.8109090328216553
10000,1.8110179901123047
10000,1.8149409294128418
10000,1.8150389194488525
10000,1.818998098373413
10000,1.8191120624542236
10000,1.8231260776519775
6666,1.8232390880584717
10000,1.8272631168365479
10000,1.831294059753418
10000,1.8314180374145508
10000,1.8354830741882324
10000,1.8356051445007324
6666,1.8394830226898193
10000,1.8395919799804688
10000,1.8436169624328613
10000,1.8437271118164062
10000,1.847722053527832
10000,1.8478200435638428
6666,1.8517389297485352
10000,1.8558149337768555
6666,1.8558931350708008
10000,1.8600010871887207
10000,1.8601081371307373
10000,1.8643300533294678
10000,1.864434003829956
10000,1.868544101715088
10000,1.8687689304351807
10000,1.8723621368408203
10000,1.8725039958953857
10000,1.8764491081237793
10000,1.8807270526885986
10000,1.8809030055999756
10000,1.8848371505737305
10000,1.8850059509277344
10000,1.8887059688568115
6666,1.8888311386108398
10000,1.8930871486663818
10000,1.8932571411132812
10000,1.8970129489898682
6666,1.8970959186553955
10000,1.9013240337371826
6666,1.901432991027832
10000,1.905060052871704
10000,1.909229040145874
10000,1.9093401432037354
10000,1.9132270812988281
10000,1.9132969379425049
10000,1.917402982711792
10000,1.9175469875335693
10000,1.921360969543457
10000,1.921428918838501
10000,1.9267261028289795
10000,1.926820993423462
10000,1.9296369552612305
10000,1.9339070320129395
10000,1.934000015258789
10000,1.9377830028533936
10000,1.937849998474121
5000,1.9419829845428467
10000,1.9420640468597412
10000,1.9463520050048828
10000,1.946465015411377
10000,1.9504079818725586
10000,1.9505250453948975
6666,1.9543430805206299
10000,1.9582409858703613
10000,1.958341121673584
10000,1.9626679420471191
10000,1.9627859592437744
10000,1.9667351245880127
10000,1.966858148574829
