10000,1.5595788955688477
10000,1.563694953918457
10000,1.5638370513916016
6666,1.5675709247589111
10000,1.5718069076538086
6666,1.5719189643859863
6666,1.5755689144134521
10000,1.5796949863433838
6666,1.579784870147705
6666,1.583961009979248
10000,1.5877940654754639
6666,1.5878949165344238
6666,1.5918209552764893
10000,1.595923900604248
6666,1.5960021018981934
5000,1.6002230644226074
10000,1.6044318675994873
6666,1.6045279502868652
6666,1.6082561016082764
10000,1.612550973892212
6666,1.6126329898834229
6666,1.6167800426483154
10000,1.6206350326538086
6666,1.6207239627838135
6666,1.6246058940887451
10000,1.628798007965088
6666,1.6288750171661377
6666,1.6330420970916748
10000,1.6372089385986328
6666,1.6372909545898438
6666,1.6412510871887207
6666,1.645202875137329
6666,1.6452770233154297
6666,1.6493148803710938
10000,1.653325080871582
6666,1.653407096862793
6666,1.657681941986084
10000,1.6614389419555664
6666,1.6615140438079834
6666,1.6655590534210205
10000,1.670051097869873
6666,1.6701340675354004
6666,1.6739370822906494
10000,1.6778640747070312
6666,1.6779298782348633
6666,1.6825520992279053
10000,1.6864469051361084
5000,1.6865320205688477
10000,1.6904630661010742
10000,1.6941819190979004
6666,1.694248914718628
10000,1.698638916015625
10000,1.7026798725128174
6666,1.7027740478515625
10000,1.706873893737793
10000,1.7106149196624756
6666,1.7106950283050537
10000,1.7148211002349854
10000,1.7191519737243652
6666,1.7192509174346924
10000,1.7232530117034912
6666,1.727036952972412
5000,1.7271170616149902
10000,1.7314610481262207
6666,1.735342025756836
6666,1.7354249954223633
10000,1.7394590377807617
6666,1.7432610988616943
6666,1.7433230876922607
10000,1.7475519180297852
6666,1.751791000366211
6666,1.7519030570983887
10000,1.7559130191802979
6666,1.7598180770874023
6666,1.7599050998687744
10000,1.7642080783843994
6666,1.7681159973144531
6666,1.7682249546051025
6666,1.7722139358520508
6666,1.7762110233306885
6666,1.776304006576538
10000,1.7803919315338135
6666,1.7845098972320557
6666,1.784621000289917
10000,1.788680076599121
6666,1.7924458980560303
6666,1.7925279140472412
10000,1.7970058917999268
6666,1.7971019744873047
6666,1.8010139465332031
10000,1.8049910068511963
6666,1.8050739765167236
6666,1.809208869934082
10000,1.8130340576171875
5000,1.8131048679351807
6666,1.8172988891601562
10000,1.8214950561523438
6666,1.8215930461883545
6666,1.8256139755249023
10000,1.829798936843872
6666,1.8298890590667725
6666,1.833786964416504
10000,1.837601900100708
6666,1.8376801013946533
6666,1.8420379161834717
10000,1.8457510471343994
6666,1.845824956893921
10000,1.8501429557800293
10000,1.8541460037231445
5000,1.8542420864105225
10000,1.8582160472869873
10000,1.862243890762329
6666,1.862351894378662
10000,1.8663311004638672
10000,1.8704369068145752
6666,1.8705170154571533
10000,1.8744709491729736
10000,1.8786110877990723
6666,1.8786869049072266
10000,1.8827319145202637
10000,1.887070894241333
6666,1.8871500492095947
10000,1.8910839557647705
6666,1.8949809074401855
6666,1.8950550556182861
6666,1.8990390300750732
6666,1.9034910202026367
6666,1.90364408493042
10000,1.9075109958648682
6666,1.9112780094146729
6666,1.9113478660583496
10000,1.9156689643859863
6666,1.919753074645996
6666,1.9198529720306396
10000,1.923846960067749
6666,1.9276490211486816
6666,1.9277150630950928
10000,1.9321129322052002
6666,1.9361579418182373
6666,1.9362549781799316
10000,1.940208911895752
5000,1.9441499710083008
6666,1.9442548751831055
10000,1.9483630657196045
6666,1.9524540901184082
6666,1.952538013458252
10000,1.9565520286560059
6666,1.9605000019073486
6666,1.9606029987335205
10000,1.964838981628418
6666,1.968937873840332
6666,1.9690320491790771
10000,1.972956895828247
6666,1.9770190715789795
6666,1.9770989418029785
10000,1.9809648990631104
5000,1.9852550029754639
6666,1.9853379726409912
10000,1.9892940521240234
6666,1.9933550357818604
6666,1.9934349060058594
10000,1.9973559379577637
6666,2.001796007156372
6666,2.001991033554077
10000,2.0057449340820312
6666,2.009730100631714
6666,2.009809970855713
10000,2.013969898223877
6666,2.018078088760376
6666,2.018172025680542
10000,2.0218799114227295
6666,2.0263559818267822
5000,2.0264499187469482
10000,2.0301010608673096
6666,2.0345680713653564
6666,2.034672975540161
10000,2.0386478900909424
6666,2.042613983154297
6666,2.042707920074463
10000,2.0467689037323
6666,2.050678014755249
6666,2.050757884979248
10000,2.055018901824951
6666,2.0590438842773438
6666,2.0591249465942383
10000,2.0627949237823486
6666,2.067270040512085
5000,2.067363977432251
10000,2.071274995803833
6666,2.075387954711914
6666,2.0755629539489746
10000,2.0792739391326904
6666,2.0833640098571777
6666,2.0834460258483887
10000,2.0876049995422363
6666,2.091728925704956
6666,2.09183406829834
10000,2.095602035522461
6666,2.1000828742980957
6666,2.100182056427002
10000,2.104074001312256
6666,2.108170986175537
6666,2.108272075653076
6666,2.11199688911438
6666,2.116245985031128
6666,2.1163249015808105
10000,2.1204190254211426
6666,2.1246399879455566
6666,2.1247339248657227
10000,2.128345012664795
6666,2.1325089931488037
6666,2.132580041885376
10000,2.1366779804229736
6666,2.14101505279541
6666,2.1411120891571045
10000,2.144834041595459
6666,2.1491189002990723
6666,2.14921498298645
10000,2.153191089630127
5000,2.1573688983917236
6666,2.1574630737304688
10000,2.161212921142578
6666,2.1656038761138916
6666,2.1656970977783203
10000,2.1694369316101074
6666,2.1733551025390625
6666,2.173417091369629
10000,2.1775639057159424
6666,2.1817140579223633
6666,2.1817920207977295
10000,2.1860508918762207
6666,2.1901729106903076
6666,2.19028902053833
10000,2.194222927093506
5000,2.1980080604553223
6666,2.198076009750366
10000,2.202475070953369
6666,2.206212043762207
6666,2.2063028812408447
10000,2.210613965988159
6666,2.214411973953247
6666,2.214484930038452
10000,2.2187418937683105
6666,2.2229368686676025
6666,2.2230288982391357
10000,2.226984977722168
6666,2.231117010116577
6666,2.2312119007110596
10000,2.235032081604004
6666,2.2393269538879395
5000,2.23942494392395
10000,2.24324107170105
6666,2.2472078800201416
6666,2.2472779750823975
10000,2.251539945602417
6666,2.255661964416504
6666,2.2557570934295654
10000,2.259773015975952
6666,2.263901948928833
6666,2.2639999389648438
10000,2.267720937728882
6666,2.2720909118652344
6666,2.2721920013427734
10000,2.276045083999634
6666,2.279902935028076
6666,2.2799739837646484
6666,2.2843189239501953
6666,2.288341999053955
6666,2.2884209156036377
10000,2.292459011077881
6666,2.2963790893554688
6666,2.2964510917663574
10000,2.3007280826568604
6666,2.3048079013824463
6666,2.3048999309539795
10000,2.308803081512451
6666,2.3126609325408936
6666,2.3127269744873047
10000,2.3170950412750244
6666,2.321249008178711
6666,2.321357011795044
6666,2.325226068496704
6666,2.329314947128296
6666,2.3293979167938232
10000,2.3335070610046387
6666,2.3375320434570312
6666,2.33762788772583
10000,2.3416168689727783
6666,2.345515012741089
6666,2.3455960750579834
10000,2.3496880531311035
6666,2.3540499210357666
6666,2.3541419506073
10000,2.3582379817962646
6666,2.361888885498047
6666,2.3619699478149414
10000,2.366295099258423
5000,2.370274066925049
6666,2.3704068660736084
10000,2.3743669986724854
6666,2.378354072570801
6666,2.378434896469116
10000,2.3823459148406982
6666,2.386667013168335
6666,2.3867640495300293
10000,2.3905229568481445
6666,2.3948230743408203
6666,2.394937038421631
10000,2.3987619876861572
6666,2.403127908706665
6666,2.403223991394043
10000,2.4071240425109863
6666,2.4110889434814453
5000,2.4111719131469727
10000,2.415397882461548
6666,2.4194068908691406
6666,2.4194869995117188
10000,2.423434019088745
6666,2.427819013595581
6666,2.427902936935425
10000,2.4315359592437744
6666,2.4357690811157227
6666,2.4358510971069336
10000,2.4399869441986084
6666,2.4440109729766846
6666,2.444098949432373
10000,2.4481658935546875
6666,2.4520270824432373
5000,2.452115058898926
10000,2.456233024597168
6666,2.4605228900909424
6666,2.4606199264526367
10000,2.4641499519348145
6666,2.4686620235443115
6666,2.4687540531158447
10000,2.4727160930633545
6666,2.476828098297119
6666,2.4769229888916016
10000,2.4809138774871826
6666,2.48506498336792
6666,2.4851629734039307
10000,2.4891159534454346
6666,2.4931480884552
6666,2.4932329654693604
6666,2.4969189167022705
6666,2.501288890838623
6666,2.5013740062713623
10000,2.5055229663848877
6666,2.5095789432525635
6666,2.5096728801727295
10000,2.513608932495117
6666,2.517849922180176
6666,2.51794695854187
10000,2.5216760635375977
6666,2.526012897491455
6666,2.526108980178833
10000,2.529849052429199
6666,2.5342650413513184
6666,2.5344290733337402
10000,2.5381839275360107
5000,2.5422379970550537
6666,2.5423529148101807
10000,2.54618501663208
6666,2.550585985183716
6666,2.5506820678710938
10000,2.554590940475464
6666,2.5587949752807617
6666,2.5589020252227783
10000,2.562453031539917
6666,2.5670220851898193
6666,2.5671188831329346
10000,2.5710289478302
6666,2.5748660564422607
6666,2.574941873550415
10000,2.5789589881896973
5000,2.583385944366455
6666,2.5834929943084717
10000,2.5872950553894043
6666,2.591557025909424
6666,2.59165096282959
10000,2.595407009124756
6666,2.599740982055664
6666,2.5998380184173584
10000,2.603611946105957
6666,2.6079418659210205
6666,2.608043909072876
10000,2.6116979122161865
6666,2.616081953048706
6666,2.6161789894104004
10000,2.6201648712158203
6666,2.6243209838867188
5000,2.6244020462036133
10000,2.628056049346924
6666,2.632520914077759
6666,2.6326069831848145
10000,2.636306047439575
6666,2.6407470703125
6666,2.640839099884033
10000,2.6445140838623047
6666,2.6486520767211914
6666,2.648721933364868
10000,2.6529319286346436
6666,2.6571168899536133
6666,2.6572179794311523
10000,2.6608150005340576
6666,2.66513991355896
5000,2.66526198387146
10000,2.6692709922790527
6666,2.6734158992767334
6666,2.6735010147094727
10000,2.6771960258483887
6666,2.681403875350952
6666,2.681480884552002
10000,2.6855618953704834
6666,2.6898510456085205
6666,2.6899490356445312
10000,2.693681001663208
6666,2.69779896736145
6666,2.6978800296783447
6666,2.701997995376587
10000,2.7062859535217285
6666,2.7064449787139893
5000,2.710153102874756
6666,2.7141458988189697
